Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-22 14:33:00+00:00,7686283.5,7686283.5,7686283.5,7686283.5,0,0.0,0.0
2024-02-22 14:34:00+00:00,7687378.5,7700200.5,7687378.5,7700200.5,1965555712,0.0,0.0
2024-02-22 14:35:00+00:00,7707828.5,7707828.5,7707828.5,7707828.5,0,0.0,0.0
2024-02-22 14:36:00+00:00,7706822.0,7707981.0,7706822.0,7707981.0,757858304,0.0,0.0
2024-02-22 14:37:00+00:00,7711797.5,7711797.5,7711797.5,7711797.5,0,0.0,0.0
2024-02-22 14:38:00+00:00,7710028.0,7710028.0,7710028.0,7710028.0,1082916864,0.0,0.0
2024-02-22 14:39:00+00:00,7708826.5,7708826.5,7708826.5,7708826.5,0,0.0,0.0
2024-02-22 14:40:00+00:00,7704442.5,7704442.5,7704442.5,7704442.5,0,0.0,0.0
2024-02-22 14:41:00+00:00,7702664.5,7702664.5,7702664.5,7702664.5,0,0.0,0.0
2024-02-22 14:42:00+00:00,7697463.0,7697463.0,7697463.0,7697463.0,263979008,0.0,0.0
2024-02-22 14:43:00+00:00,7710566.5,7710566.5,7710566.5,7710566.5,0,0.0,0.0
2024-02-22 14:44:00+00:00,7722377.0,7722377.0,7722377.0,7722377.0,312999936,0.0,0.0
2024-02-22 14:45:00+00:00,7720920.5,7720920.5,7720920.5,7720920.5,2282487808,0.0,0.0
2024-02-22 14:46:00+00:00,7719994.5,7719994.5,7719994.5,7719994.5,1824522240,0.0,0.0
2024-02-22 14:47:00+00:00,7714027.0,7714027.0,7714027.0,7714027.0,0,0.0,0.0
2024-02-22 14:48:00+00:00,7709772.5,7709772.5,7709772.5,7709772.5,814219264,0.0,0.0
2024-02-22 14:49:00+00:00,7714297.5,7714297.5,7714297.5,7714297.5,1131675648,0.0,0.0
2024-02-22 14:50:00+00:00,7710124.0,7710124.0,7710124.0,7710124.0,0,0.0,0.0
2024-02-22 14:52:00+00:00,7710330.5,7710330.5,7704594.0,7704594.0,0,0.0,0.0
2024-02-22 14:54:00+00:00,7706184.0,7706184.0,7706184.0,7706184.0,0,0.0,0.0
2024-02-22 14:55:00+00:00,7707314.5,7707314.5,7707314.5,7707314.5,0,0.0,0.0
2024-02-22 14:56:00+00:00,7706346.5,7715030.0,7706346.5,7715030.0,0,0.0,0.0
2024-02-22 14:58:00+00:00,7724815.0,7724815.0,7724815.0,7724815.0,249561088,0.0,0.0
2024-02-22 14:59:00+00:00,7728025.5,7728025.5,7728025.5,7728025.5,862978048,0.0,0.0
2024-02-22 15:00:00+00:00,7723580.0,7725231.0,7723580.0,7725231.0,0,0.0,0.0
2024-02-22 15:02:00+00:00,7738061.0,7738061.0,7738061.0,7738061.0,2253389824,0.0,0.0
2024-02-22 15:03:00+00:00,7737655.0,7737655.0,7737655.0,7737655.0,1779957760,0.0,0.0
2024-02-22 15:05:00+00:00,7736252.0,7736252.0,7728394.0,7728394.0,1887961088,0.0,0.0
2024-02-22 15:07:00+00:00,7730498.5,7730498.5,7730498.5,7730498.5,0,0.0,0.0
2024-02-22 15:08:00+00:00,7729298.0,7729298.0,7729298.0,7729298.0,848297984,0.0,0.0
2024-02-22 15:09:00+00:00,7727236.5,7728697.0,7727236.5,7728697.0,0,0.0,0.0
2024-02-22 15:11:00+00:00,7723761.0,7723761.0,7723761.0,7723761.0,0,0.0,0.0
2024-02-22 15:12:00+00:00,7722131.5,7722131.5,7722131.5,7722131.5,0,0.0,0.0
2024-02-22 15:13:00+00:00,7724201.5,7724201.5,7724201.5,7724201.5,0,0.0,0.0
2024-02-22 15:14:00+00:00,7725752.5,7725752.5,7725752.5,7725752.5,846725120,0.0,0.0
2024-02-22 15:15:00+00:00,7724249.5,7724249.5,7724249.5,7724249.5,0,0.0,0.0
2024-02-22 15:17:00+00:00,7723732.0,7723732.0,7722110.0,7722110.0,0,0.0,0.0
2024-02-22 15:18:00+00:00,7723643.5,7723643.5,7723643.5,7723643.5,0,0.0,0.0
2024-02-22 15:19:00+00:00,7720028.0,7720028.0,7720028.0,7720028.0,0,0.0,0.0
2024-02-22 15:20:00+00:00,7722634.5,7722634.5,7722634.5,7722634.5,0,0.0,0.0
2024-02-22 15:22:00+00:00,7715998.5,7721660.5,7715998.5,7721660.5,0,0.0,0.0
2024-02-22 15:24:00+00:00,7718830.0,7718830.0,7718830.0,7718830.0,0,0.0,0.0
2024-02-22 15:25:00+00:00,7728421.5,7728421.5,7728421.5,7728421.5,0,0.0,0.0
2024-02-22 15:27:00+00:00,7731420.0,7731420.0,7731420.0,7731420.0,1763704832,0.0,0.0
2024-02-22 15:28:00+00:00,7729509.0,7729509.0,7728769.0,7729052.5,0,0.0,0.0
2024-02-22 15:30:00+00:00,7730389.5,7730389.5,7730389.5,7730389.5,0,0.0,0.0
2024-02-22 15:32:00+00:00,7742271.5,7742271.5,7742271.5,7742271.5,0,0.0,0.0
2024-02-22 15:33:00+00:00,7757557.0,7757557.0,7757557.0,7757557.0,45088768,0.0,0.0
2024-02-22 15:34:00+00:00,7758452.0,7758452.0,7758452.0,7758452.0,11738284032,0.0,0.0
2024-02-22 15:35:00+00:00,7759645.5,7759645.5,7759645.5,7759645.5,6261309440,0.0,0.0
2024-02-22 15:36:00+00:00,7768710.0,7768710.0,7768710.0,7768710.0,1239416832,0.0,0.0
2024-02-22 15:37:00+00:00,7769455.5,7769455.5,7769455.5,7769455.5,13829668864,0.0,0.0
2024-02-22 15:38:00+00:00,7759768.5,7759768.5,7759768.5,7759768.5,1316487168,0.0,0.0
2024-02-22 15:40:00+00:00,7756029.0,7758025.5,7754617.0,7754617.0,6282018816,0.0,0.0
2024-02-22 15:42:00+00:00,7753811.5,7753811.5,7753811.5,7753811.5,0,0.0,0.0
2024-02-22 15:43:00+00:00,7759448.5,7759448.5,7757723.5,7757723.5,2179203072,0.0,0.0
2024-02-22 15:44:00+00:00,7757128.0,7757128.0,7757128.0,7757128.0,564658176,0.0,0.0
2024-02-22 15:46:00+00:00,7751267.0,7751267.0,7751267.0,7751267.0,0,0.0,0.0
2024-02-22 15:47:00+00:00,7746542.0,7746646.0,7746542.0,7746646.0,0,0.0,0.0
2024-02-22 15:49:00+00:00,7751094.5,7751094.5,7751094.5,7751094.5,0,0.0,0.0
2024-02-22 15:50:00+00:00,7748951.0,7748951.0,7748951.0,7748951.0,0,0.0,0.0
2024-02-22 15:51:00+00:00,7749761.5,7749761.5,7749761.5,7749761.5,904921088,0.0,0.0
2024-02-22 15:52:00+00:00,7749918.5,7752866.0,7749918.5,7752866.0,0,0.0,0.0
2024-02-22 15:55:00+00:00,7755593.5,7755593.5,7755593.5,7755593.5,0,0.0,0.0
2024-02-22 15:56:00+00:00,7756080.0,7759229.0,7756080.0,7759229.0,0,0.0,0.0
2024-02-22 15:57:00+00:00,7762887.0,7762887.0,7761183.0,7761183.0,0,0.0,0.0
2024-02-22 15:59:00+00:00,7762701.5,7762701.5,7761961.0,7761961.0,2405957632,0.0,0.0
2024-02-22 16:00:00+00:00,7760593.5,7760593.5,7760593.5,7760593.5,0,0.0,0.0
2024-02-22 16:02:00+00:00,7765287.0,7765287.0,7765287.0,7765287.0,0,0.0,0.0
2024-02-22 16:03:00+00:00,7767011.0,7767011.0,7767011.0,7767011.0,0,0.0,0.0
2024-02-22 16:04:00+00:00,7774451.5,7774451.5,7774451.5,7774451.5,2537816064,0.0,0.0
2024-02-22 16:05:00+00:00,7772174.0,7772174.0,7772174.0,7772174.0,1291845632,0.0,0.0
2024-02-22 16:06:00+00:00,7770902.0,7770902.0,7770902.0,7770902.0,935067648,0.0,0.0
2024-02-22 16:07:00+00:00,7778478.5,7778478.5,7778478.5,7778478.5,987496448,0.0,0.0
2024-02-22 16:08:00+00:00,7777409.5,7777409.5,7777409.5,7777409.5,211550208,0.0,0.0
2024-02-22 16:09:00+00:00,7776282.5,7776282.5,7776282.5,7776282.5,837812224,0.0,0.0
2024-02-22 16:10:00+00:00,7779384.5,7779384.5,7779384.5,7779384.5,2454192128,0.0,0.0
2024-02-22 16:11:00+00:00,7784948.0,7784948.0,7780612.5,7780612.5,0,0.0,0.0
2024-02-22 16:13:00+00:00,7784488.5,7784488.5,7784488.5,7784488.5,0,0.0,0.0
2024-02-22 16:14:00+00:00,7785141.0,7785141.0,7781514.0,7781514.0,925106176,0.0,0.0
2024-02-22 16:15:00+00:00,7781555.0,7781555.0,7779375.5,7779375.5,0,0.0,0.0
2024-02-22 16:17:00+00:00,7772133.0,7772133.0,7772133.0,7772133.0,295698432,0.0,0.0
2024-02-22 16:18:00+00:00,7772566.0,7772566.0,7772566.0,7772566.0,271581184,0.0,0.0
2024-02-22 16:20:00+00:00,7768133.5,7768924.5,7768133.5,7768924.5,0,0.0,0.0
2024-02-22 16:21:00+00:00,7766480.0,7766480.0,7766480.0,7766480.0,1033895936,0.0,0.0
2024-02-22 16:22:00+00:00,7760368.0,7760368.0,7760368.0,7760368.0,238026752,0.0,0.0
2024-02-22 16:23:00+00:00,7751452.5,7751452.5,7751452.5,7751452.5,1484259328,0.0,0.0
2024-02-22 16:24:00+00:00,7753263.0,7753263.0,7753263.0,7753263.0,0,0.0,0.0
2024-02-22 16:25:00+00:00,7758578.0,7758578.0,7758578.0,7758578.0,2773221376,0.0,0.0
2024-02-22 16:26:00+00:00,7756337.5,7756337.5,7756337.5,7756337.5,0,0.0,0.0
2024-02-22 16:27:00+00:00,7749743.0,7749743.0,7749743.0,7749743.0,578813952,0.0,0.0
2024-02-22 16:28:00+00:00,7743251.0,7743251.0,7743251.0,7743251.0,2743336960,0.0,0.0
2024-02-22 16:29:00+00:00,7742241.0,7742544.5,7742241.0,7742544.5,555483136,0.0,0.0
2024-02-22 16:31:00+00:00,7746417.5,7746417.5,7746417.5,7746417.5,1771044864,0.0,0.0
2024-02-22 16:32:00+00:00,7751779.0,7751779.0,7750851.0,7750851.0,4636803072,0.0,0.0
2024-02-22 16:35:00+00:00,7753434.0,7753434.0,7753434.0,7753434.0,0,0.0,0.0
2024-02-22 16:36:00+00:00,7761696.0,7761799.0,7761696.0,7761799.0,308019200,0.0,0.0
2024-02-22 16:38:00+00:00,7760557.0,7760557.0,7760557.0,7760557.0,542638080,0.0,0.0
2024-02-22 16:39:00+00:00,7760036.0,7760036.0,7760036.0,7760036.0,31195136,0.0,0.0
2024-02-22 16:40:00+00:00,7757577.0,7757577.0,7757577.0,7757577.0,0,0.0,0.0
2024-02-22 16:41:00+00:00,7758643.5,7758643.5,7758643.5,7758643.5,0,0.0,0.0
2024-02-22 16:42:00+00:00,7762750.0,7762750.0,7762750.0,7762750.0,211812352,0.0,0.0
2024-02-22 16:43:00+00:00,7759229.0,7759229.0,7759229.0,7759229.0,0,0.0,0.0
2024-02-22 16:44:00+00:00,7759117.5,7759117.5,7759117.5,7759117.5,0,0.0,0.0
2024-02-22 16:45:00+00:00,7756117.0,7756117.0,7756117.0,7756117.0,0,0.0,0.0
2024-02-22 16:46:00+00:00,7755542.5,7755542.5,7748669.5,7748669.5,0,0.0,0.0
2024-02-22 16:49:00+00:00,7750286.0,7753850.0,7750286.0,7753850.0,0,0.0,0.0
2024-02-22 16:50:00+00:00,7754090.5,7754090.5,7753188.0,7753188.0,0,0.0,0.0
2024-02-22 16:52:00+00:00,7748276.5,7748276.5,7746711.5,7746711.5,0,0.0,0.0
2024-02-22 16:54:00+00:00,7745374.5,7745374.5,7745374.5,7745374.5,0,0.0,0.0
2024-02-22 16:55:00+00:00,7750335.5,7750335.5,7750335.5,7750335.5,0,0.0,0.0
2024-02-22 16:56:00+00:00,7747161.0,7747161.0,7747161.0,7747161.0,31981568,0.0,0.0
2024-02-22 16:57:00+00:00,7749166.0,7749166.0,7749166.0,7749166.0,0,0.0,0.0
2024-02-22 16:58:00+00:00,7752048.5,7752048.5,7752048.5,7752048.5,0,0.0,0.0
2024-02-22 16:59:00+00:00,7750266.5,7750266.5,7750266.5,7750266.5,0,0.0,0.0
2024-02-22 17:00:00+00:00,7751460.5,7751460.5,7751460.5,7751460.5,768081920,0.0,0.0
2024-02-22 17:02:00+00:00,7759267.0,7759267.0,7759267.0,7759267.0,0,0.0,0.0
2024-02-22 17:03:00+00:00,7749665.5,7749665.5,7749665.5,7749665.5,0,0.0,0.0
2024-02-22 17:04:00+00:00,7755498.5,7755498.5,7753114.0,7753114.0,0,0.0,0.0
2024-02-22 17:05:00+00:00,7752941.0,7752941.0,7752941.0,7752941.0,0,0.0,0.0
2024-02-22 17:06:00+00:00,7754101.5,7755950.5,7754101.5,7755950.5,1073479680,0.0,0.0
2024-02-22 17:07:00+00:00,7756683.5,7756683.5,7756683.5,7756683.5,0,0.0,0.0
2024-02-22 17:08:00+00:00,7759172.0,7759172.0,7759172.0,7759172.0,0,0.0,0.0
2024-02-22 17:09:00+00:00,7759756.5,7759756.5,7753591.0,7753591.0,2087714816,0.0,0.0
2024-02-22 17:11:00+00:00,7755220.5,7755220.5,7755220.5,7755220.5,0,0.0,0.0
2024-02-22 17:12:00+00:00,7757466.0,7757466.0,7757466.0,7757466.0,340000768,0.0,0.0
2024-02-22 17:13:00+00:00,7754335.0,7754335.0,7754335.0,7754335.0,0,0.0,0.0
2024-02-22 17:14:00+00:00,7753959.5,7753959.5,7753959.5,7753959.5,0,0.0,0.0
2024-02-22 17:15:00+00:00,7752719.0,7752719.0,7752719.0,7752719.0,0,0.0,0.0
2024-02-22 17:17:00+00:00,7754783.5,7754783.5,7754783.5,7754783.5,0,0.0,0.0
2024-02-22 17:18:00+00:00,7755082.0,7755082.0,7755082.0,7755082.0,0,0.0,0.0
2024-02-22 17:19:00+00:00,7758081.5,7758081.5,7758081.5,7758081.5,0,0.0,0.0
2024-02-22 17:20:00+00:00,7769236.5,7769236.5,7769236.5,7769236.5,0,0.0,0.0
2024-02-22 17:21:00+00:00,7768822.0,7776410.0,7768822.0,7776410.0,2176581632,0.0,0.0
2024-02-22 17:22:00+00:00,7774801.5,7774801.5,7774801.5,7774801.5,1850474496,0.0,0.0
2024-02-22 17:23:00+00:00,7773339.0,7773339.0,7773339.0,7773339.0,74711040,0.0,0.0
2024-02-22 17:24:00+00:00,7772829.0,7772829.0,7772829.0,7772829.0,0,0.0,0.0
2024-02-22 17:25:00+00:00,7773430.0,7773430.0,7773430.0,7773430.0,62652416,0.0,0.0
2024-02-22 17:26:00+00:00,7766547.0,7766547.0,7766547.0,7766547.0,0,0.0,0.0
2024-02-22 17:27:00+00:00,7764014.0,7764014.0,7764014.0,7764014.0,312999936,0.0,0.0
2024-02-22 17:28:00+00:00,7764148.5,7767747.0,7764148.5,7767747.0,0,0.0,0.0
2024-02-22 17:30:00+00:00,7767262.5,7767262.5,7766773.0,7766773.0,536084480,0.0,0.0
2024-02-22 17:32:00+00:00,7767223.0,7767223.0,7767223.0,7767223.0,0,0.0,0.0
2024-02-22 17:33:00+00:00,7766343.5,7766343.5,7766343.5,7766343.5,0,0.0,0.0
2024-02-22 17:34:00+00:00,7765743.5,7765743.5,7765743.5,7765743.5,380633088,0.0,0.0
2024-02-22 17:35:00+00:00,7771664.5,7772656.0,7771664.5,7772656.0,643039232,0.0,0.0
2024-02-22 17:37:00+00:00,7774017.5,7774017.5,7774017.5,7774017.5,1736441856,0.0,0.0
2024-02-22 17:39:00+00:00,7773947.5,7777625.5,7773947.5,7777625.5,0,0.0,0.0
2024-02-22 17:40:00+00:00,7775401.5,7775749.0,7775401.5,7775749.0,0,0.0,0.0
2024-02-22 17:42:00+00:00,7778876.5,7778876.5,7778876.5,7778876.5,0,0.0,0.0
2024-02-22 17:43:00+00:00,7777379.0,7777379.0,7776779.0,7776779.0,0,0.0,0.0
2024-02-22 17:45:00+00:00,7777478.5,7777478.5,7777478.5,7777478.5,0,0.0,0.0
2024-02-22 17:47:00+00:00,7777401.5,7777401.5,7777401.5,7777401.5,0,0.0,0.0
2024-02-22 17:48:00+00:00,7774008.0,7774008.0,7774008.0,7774008.0,0,0.0,0.0
2024-02-22 17:49:00+00:00,7776369.5,7776369.5,7776369.5,7776369.5,0,0.0,0.0
2024-02-22 17:50:00+00:00,7780117.5,7781792.5,7780117.5,7781792.5,218103808,0.0,0.0
2024-02-22 17:52:00+00:00,7779990.0,7779990.0,7779990.0,7779990.0,0,0.0,0.0
2024-02-22 17:53:00+00:00,7783748.5,7783748.5,7783748.5,7783748.5,0,0.0,0.0
2024-02-22 17:54:00+00:00,7785260.0,7785260.0,7785260.0,7785260.0,30408704,0.0,0.0
2024-02-22 17:55:00+00:00,7787007.5,7787007.5,7787007.5,7787007.5,931921920,0.0,0.0
2024-02-22 17:56:00+00:00,7787940.0,7787940.0,7787940.0,7787940.0,0,0.0,0.0
2024-02-22 17:58:00+00:00,7787948.5,7787948.5,7787948.5,7787948.5,0,0.0,0.0
2024-02-22 17:59:00+00:00,7787146.0,7787226.5,7787146.0,7787226.5,0,0.0,0.0
2024-02-22 18:00:00+00:00,7784871.5,7784871.5,7783677.0,7783677.0,0,0.0,0.0
2024-02-22 18:02:00+00:00,7775675.0,7775675.0,7775675.0,7775675.0,0,0.0,0.0
2024-02-22 18:03:00+00:00,7777799.0,7777799.0,7777799.0,7777799.0,0,0.0,0.0
2024-02-22 18:04:00+00:00,7778590.5,7778590.5,7778590.5,7778590.5,0,0.0,0.0
2024-02-22 18:05:00+00:00,7781466.5,7781466.5,7781466.5,7781466.5,0,0.0,0.0
2024-02-22 18:06:00+00:00,7780859.5,7780859.5,7780859.5,7780859.5,0,0.0,0.0
2024-02-22 18:07:00+00:00,7782463.5,7782463.5,7782463.5,7782463.5,0,0.0,0.0
2024-02-22 18:08:00+00:00,7771482.0,7771482.0,7771482.0,7771482.0,367788032,0.0,0.0
2024-02-22 18:09:00+00:00,7773503.5,7773503.5,7773503.5,7773503.5,0,0.0,0.0
2024-02-22 18:11:00+00:00,7773602.5,7774488.5,7773602.5,7774488.5,0,0.0,0.0
2024-02-22 18:13:00+00:00,7773298.5,7773298.5,7772212.5,7772212.5,0,0.0,0.0
2024-02-22 18:15:00+00:00,7773717.5,7773717.5,7773717.5,7773717.5,689176576,0.0,0.0
2024-02-22 18:16:00+00:00,7773987.5,7773987.5,7773751.5,7773751.5,0,0.0,0.0
2024-02-22 18:17:00+00:00,7771327.5,7771327.5,7771327.5,7771327.5,0,0.0,0.0
2024-02-22 18:18:00+00:00,7769806.5,7769806.5,7769806.5,7769806.5,0,0.0,0.0
2024-02-22 18:19:00+00:00,7770142.0,7770142.0,7770142.0,7770142.0,0,0.0,0.0
2024-02-22 18:20:00+00:00,7770542.5,7770542.5,7770542.5,7770542.5,0,0.0,0.0
2024-02-22 18:21:00+00:00,7771717.5,7771717.5,7771717.5,7771717.5,190316544,0.0,0.0
2024-02-22 18:22:00+00:00,7772127.0,7772127.0,7772127.0,7772127.0,0,0.0,0.0
2024-02-22 18:23:00+00:00,7772274.5,7772684.5,7772274.5,7772684.5,0,0.0,0.0
2024-02-22 18:25:00+00:00,7772689.5,7772689.5,7772689.5,7772689.5,0,0.0,0.0
2024-02-22 18:26:00+00:00,7774590.0,7774590.0,7774590.0,7774590.0,0,0.0,0.0
2024-02-22 18:27:00+00:00,7773337.5,7773337.5,7773337.5,7773337.5,0,0.0,0.0
2024-02-22 18:28:00+00:00,7768586.5,7768586.5,7768586.5,7768586.5,0,0.0,0.0
2024-02-22 18:29:00+00:00,7768151.5,7768151.5,7768151.5,7768151.5,0,0.0,0.0
2024-02-22 18:31:00+00:00,7767754.5,7767754.5,7762980.0,7762980.0,0,0.0,0.0
2024-02-22 18:32:00+00:00,7761297.0,7761297.0,7761297.0,7761297.0,0,0.0,0.0
2024-02-22 18:33:00+00:00,7755832.5,7755832.5,7755832.5,7755832.5,0,0.0,0.0
2024-02-22 18:34:00+00:00,7754549.5,7754549.5,7754549.5,7754549.5,0,0.0,0.0
2024-02-22 18:35:00+00:00,7755309.0,7755309.0,7755309.0,7755309.0,0,0.0,0.0
2024-02-22 18:36:00+00:00,7754850.5,7754850.5,7754850.5,7754850.5,0,0.0,0.0
2024-02-22 18:37:00+00:00,7755600.0,7755600.0,7755600.0,7755600.0,0,0.0,0.0
2024-02-22 18:38:00+00:00,7758033.5,7758033.5,7758033.5,7758033.5,0,0.0,0.0
2024-02-22 18:39:00+00:00,7759646.0,7759646.0,7759646.0,7759646.0,135790592,0.0,0.0
2024-02-22 18:40:00+00:00,7758929.5,7758929.5,7758929.5,7758929.5,0,0.0,0.0
2024-02-22 18:41:00+00:00,7758590.5,7758590.5,7758590.5,7758590.5,0,0.0,0.0
2024-02-22 18:42:00+00:00,7759090.0,7759090.0,7759090.0,7759090.0,0,0.0,0.0
2024-02-22 18:43:00+00:00,7761415.0,7761415.0,7761415.0,7761415.0,0,0.0,0.0
2024-02-22 18:45:00+00:00,7771846.0,7771846.0,7771846.0,7771846.0,0,0.0,0.0
2024-02-22 18:46:00+00:00,7773772.5,7773772.5,7769703.0,7769703.0,4323016704,0.0,0.0
2024-02-22 18:47:00+00:00,7770353.5,7770353.5,7770353.5,7770353.5,0,0.0,0.0
2024-02-22 18:48:00+00:00,7771941.0,7778374.5,7771941.0,7778374.5,0,0.0,0.0
2024-02-22 18:50:00+00:00,7775845.0,7775845.0,7775845.0,7775845.0,203423744,0.0,0.0
2024-02-22 18:51:00+00:00,7776335.0,7776335.0,7775903.0,7775903.0,2872049664,0.0,0.0
2024-02-22 18:52:00+00:00,7774986.5,7774986.5,7774986.5,7774986.5,3140485120,0.0,0.0
2024-02-22 18:53:00+00:00,7768850.5,7768850.5,7768850.5,7768850.5,0,0.0,0.0
2024-02-22 18:54:00+00:00,7766034.0,7766034.0,7766034.0,7766034.0,0,0.0,0.0
2024-02-22 18:55:00+00:00,7766588.5,7766588.5,7766588.5,7766588.5,0,0.0,0.0
2024-02-22 18:56:00+00:00,7774946.5,7774946.5,7774946.5,7774946.5,0,0.0,0.0
2024-02-22 18:57:00+00:00,7781130.0,7781130.0,7781130.0,7781130.0,1205862400,0.0,0.0
2024-02-22 18:58:00+00:00,7781697.0,7781697.0,7781697.0,7781697.0,2382102528,0.0,0.0
2024-02-22 18:59:00+00:00,7783283.5,7783283.5,7783283.5,7783283.5,480772096,0.0,0.0
2024-02-22 19:00:00+00:00,7783005.5,7783005.5,7783005.5,7783005.5,0,0.0,0.0
2024-02-22 19:01:00+00:00,7778447.0,7778447.0,7778447.0,7778447.0,0,0.0,0.0
2024-02-22 19:02:00+00:00,7779790.0,7779790.0,7779790.0,7779790.0,48496640,0.0,0.0
2024-02-22 19:03:00+00:00,7779877.5,7779877.5,7779877.5,7779877.5,0,0.0,0.0
2024-02-22 19:04:00+00:00,7778883.5,7778883.5,7778883.5,7778883.5,0,0.0,0.0
2024-02-22 19:05:00+00:00,7776435.5,7776435.5,7776435.5,7776435.5,0,0.0,0.0
2024-02-22 19:06:00+00:00,7774385.5,7774385.5,7774385.5,7774385.5,0,0.0,0.0
2024-02-22 19:07:00+00:00,7770408.0,7770408.0,7770408.0,7770408.0,0,0.0,0.0
2024-02-22 19:09:00+00:00,7766285.5,7766285.5,7761315.0,7761315.0,0,0.0,0.0
2024-02-22 19:10:00+00:00,7760179.5,7760179.5,7760179.5,7760179.5,3746824192,0.0,0.0
2024-02-22 19:11:00+00:00,7760650.0,7760650.0,7759393.5,7759421.5,53739520,0.0,0.0
2024-02-22 19:13:00+00:00,7760579.0,7762198.0,7760579.0,7762198.0,1489240064,0.0,0.0
2024-02-22 19:15:00+00:00,7763821.5,7766401.5,7763821.5,7766401.5,0,0.0,0.0
2024-02-22 19:17:00+00:00,7768986.5,7768986.5,7764766.0,7764766.0,84672512,0.0,0.0
2024-02-22 19:19:00+00:00,7763707.0,7763707.0,7763707.0,7763707.0,0,0.0,0.0
2024-02-22 19:20:00+00:00,7759322.5,7759322.5,7759322.5,7759322.5,0,0.0,0.0
2024-02-22 19:22:00+00:00,7756677.5,7756677.5,7756677.5,7756677.5,0,0.0,0.0
2024-02-22 19:23:00+00:00,7756389.5,7757185.5,7756389.5,7757185.5,0,0.0,0.0
2024-02-22 19:24:00+00:00,7759923.0,7759923.0,7759923.0,7759923.0,0,0.0,0.0
2024-02-22 19:25:00+00:00,7759901.0,7759901.0,7759901.0,7759901.0,0,0.0,0.0
2024-02-22 19:26:00+00:00,7760145.5,7763768.5,7760145.5,7763768.5,274726912,0.0,0.0
2024-02-22 19:27:00+00:00,7763198.0,7763198.0,7763198.0,7763198.0,0,0.0,0.0
2024-02-22 19:28:00+00:00,7764313.0,7764313.0,7764313.0,7764313.0,0,0.0,0.0
2024-02-22 19:29:00+00:00,7765858.5,7765858.5,7765858.5,7765858.5,0,0.0,0.0
2024-02-22 19:30:00+00:00,7766996.0,7766996.0,7766996.0,7766996.0,0,0.0,0.0
2024-02-22 19:31:00+00:00,7767404.0,7767404.0,7764049.0,7764049.0,0,0.0,0.0
2024-02-22 19:33:00+00:00,7764860.0,7764860.0,7764860.0,7764860.0,0,0.0,0.0
2024-02-22 19:34:00+00:00,7762145.5,7762145.5,7762145.5,7762145.5,0,0.0,0.0
2024-02-22 19:35:00+00:00,7764402.5,7764402.5,7764402.5,7764402.5,0,0.0,0.0
2024-02-22 19:36:00+00:00,7764733.5,7764733.5,7764733.5,7764733.5,136052736,0.0,0.0
2024-02-22 19:37:00+00:00,7760847.0,7760847.0,7760847.0,7760847.0,0,0.0,0.0
2024-02-22 19:39:00+00:00,7751258.0,7751258.0,7751258.0,7751258.0,66060288,0.0,0.0
2024-02-22 19:40:00+00:00,7754928.0,7754928.0,7754508.0,7754508.0,781975552,0.0,0.0
2024-02-22 19:41:00+00:00,7754379.0,7754379.0,7753197.5,7753197.5,0,0.0,0.0
2024-02-22 19:42:00+00:00,7750771.0,7750771.0,7750771.0,7750771.0,0,0.0,0.0
2024-02-22 19:43:00+00:00,7754043.0,7754043.0,7754043.0,7754043.0,0,0.0,0.0
2024-02-22 19:44:00+00:00,7752589.5,7752589.5,7752589.5,7752589.5,228327424,0.0,0.0
2024-02-22 19:45:00+00:00,7751291.5,7751291.5,7751291.5,7751291.5,60030976,0.0,0.0
2024-02-22 19:46:00+00:00,7752731.5,7752731.5,7752731.5,7752731.5,0,0.0,0.0
2024-02-22 19:47:00+00:00,7754119.0,7754119.0,7754119.0,7754119.0,0,0.0,0.0
2024-02-22 19:48:00+00:00,7751401.0,7751401.0,7751401.0,7751401.0,0,0.0,0.0
2024-02-22 19:49:00+00:00,7750978.5,7750978.5,7750978.5,7750978.5,0,0.0,0.0
2024-02-22 19:50:00+00:00,7748734.5,7748734.5,7748734.5,7748734.5,0,0.0,0.0
2024-02-22 19:51:00+00:00,7749860.0,7749860.0,7749860.0,7749860.0,0,0.0,0.0
2024-02-22 19:53:00+00:00,7749954.5,7751152.5,7749954.5,7751152.5,0,0.0,0.0
2024-02-22 19:54:00+00:00,7752118.5,7752118.5,7752118.5,7752118.5,25952256,0.0,0.0
2024-02-22 19:55:00+00:00,7751883.5,7751883.5,7751883.5,7751883.5,2760114176,0.0,0.0
2024-02-22 19:56:00+00:00,7751825.5,7752673.0,7751825.5,7752673.0,0,0.0,0.0
2024-02-22 19:57:00+00:00,7749500.5,7749500.5,7749500.5,7749500.5,1048576,0.0,0.0
2024-02-22 19:58:00+00:00,7749487.0,7749487.0,7749487.0,7749487.0,0,0.0,0.0
2024-02-22 19:59:00+00:00,7752396.0,7752396.0,7752396.0,7752396.0,0,0.0,0.0
2024-02-22 20:00:00+00:00,7753044.0,7753044.0,7753044.0,7753044.0,73138176,0.0,0.0
2024-02-22 20:01:00+00:00,7751087.5,7751087.5,7751087.5,7751087.5,0,0.0,0.0
2024-02-22 20:02:00+00:00,7747261.0,7747261.0,7747261.0,7747261.0,0,0.0,0.0
